mixture_ID,source_1_path,source_1_gain,noise_path,noise_gain
1455-138263-0013,train-clean-100/1455/138263/1455-138263-0013.flac,0.826836837883847,tr/NRIVER_00_017sp08.wav,0.6740073039794403
7148-7763-0019,train-clean-100/7148/7763/7148-7763-0019.flac,1.8040165016662895,tr/NRIVER_00_021sp08.wav,0.8202058943542255
5049-25947-0111,train-clean-100/5049/25947/5049-25947-0111.flac,1.223349029420127,tr/NRIVER_00_016sp12.wav,0.5992825395653143
6385-220959-0042,train-clean-100/6385/220959/6385-220959-0042.flac,1.8154419239605415,tr/DKITCHEN_00_023sp08.wav,0.48614009132770836
625-132112-0004,train-clean-100/625/132112/625-132112-0004.flac,0.8577327495860919,tr/OOFFICE_00_008sp08.wav,0.7867409593006035
1447-130550-0021,train-clean-100/1447/130550/1447-130550-0021.flac,0.7801990910005236,tr/STRAFFIC_00_021sp08.wav,0.6778650861895372
2002-139469-0115,train-clean-100/2002/139469/2002-139469-0115.flac,0.8567538497377036,tr/NFIELD_00_007sp12.wav,0.7124372961308507
5049-25947-0061,train-clean-100/5049/25947/5049-25947-0061.flac,1.4501993071621408,tr/DKITCHEN_00_005sp08.wav,0.5615730700513334
8609-262281-0014,train-clean-100/8609/262281/8609-262281-0014.flac,1.6476353009534084,tr/NRIVER_00_008.wav,0.7890166768069151
5750-100289-0042,train-clean-100/5750/100289/5750-100289-0042.flac,1.45743727660913,tr/DKITCHEN_00_013sp12.wav,0.6265588195470191
4051-11217-0015,train-clean-100/4051/11217/4051-11217-0015.flac,0.8894483791923097,tr/TMETRO_00_003.wav,0.5337955789400143
6531-61334-0103,train-clean-100/6531/61334/6531-61334-0103.flac,1.5135721264827442,tr/OHALLWAY_00_025sp08.wav,0.849063275578685
3112-9555-0033,train-clean-100/3112/9555/3112-9555-0033.flac,0.9460356275196597,tr/SPSQUARE_00_036.wav,0.6387069868860367
40-121026-0009,train-clean-100/40/121026/40-121026-0009.flac,1.5787725975887945,tr/STRAFFIC_00_006sp08.wav,0.38256745814158233
118-47824-0015,train-clean-100/118/47824/118-47824-0015.flac,0.8900018807082841,tr/NRIVER_00_015sp08.wav,0.7474802300541715
118-47824-0065,train-clean-100/118/47824/118-47824-0065.flac,1.5499963789859126,tr/PSTATION_00_034.wav,0.6508837734897294
307-127535-0017,train-clean-100/307/127535/307-127535-0017.flac,0.8601382114052598,tr/TBUS_00_020sp08.wav,0.4644549119240212
1183-128659-0014,train-clean-100/1183/128659/1183-128659-0014.flac,1.6103168223871456,tr/NFIELD_00_000.wav,0.5264178162983413
2911-12359-0010,train-clean-100/2911/12359/2911-12359-0010.flac,1.141608431638423,tr/DLIVING_00_012.wav,0.41950788586751137
6531-61334-0076,train-clean-100/6531/61334/6531-61334-0076.flac,1.0473795830388573,tr/PSTATION_00_007.wav,0.8175757764261381
5561-39621-0035,train-clean-100/5561/39621/5561-39621-0035.flac,1.064302884066351,tr/TMETRO_00_010sp12.wav,0.3985455759890485
2893-139310-0014,train-clean-100/2893/139310/2893-139310-0014.flac,1.238400447400333,tr/PCAFETER_00_020sp08.wav,0.38832557529940837
2911-12359-0006,train-clean-100/2911/12359/2911-12359-0006.flac,0.8384551004558386,tr/SPSQUARE_00_007.wav,0.40028110711090825
1867-154071-0004,train-clean-100/1867/154071/1867-154071-0004.flac,1.0378594454457488,tr/TCAR_00_006.wav,0.3809533204673267
1116-132847-0001,train-clean-100/1116/132847/1116-132847-0001.flac,0.9742001852232626,tr/OHALLWAY_00_031sp12.wav,0.5780026723596342
5688-41232-0052,train-clean-100/5688/41232/5688-41232-0052.flac,1.398561783872798,tr/PCAFETER_00_024.wav,0.5460686836858896
5750-35690-0026,train-clean-100/5750/35690/5750-35690-0026.flac,1.1349928008882608,tr/TCAR_00_029.wav,0.6842875319961013
125-121124-0088,train-clean-100/125/121124/125-121124-0088.flac,1.6034806787857852,tr/NFIELD_00_019sp12.wav,0.38087166560029423
211-122442-0029,train-clean-100/211/122442/211-122442-0029.flac,1.7906379293270702,tr/OOFFICE_00_014.wav,0.6711870677372781
201-122255-0044,train-clean-100/201/122255/201-122255-0044.flac,1.0439451975993221,tr/NRIVER_00_003.wav,0.3468439737807937
2136-5143-0034,train-clean-100/2136/5143/2136-5143-0034.flac,0.9825818284189352,tr/PCAFETER_00_014sp08.wav,0.41101579086335976
3664-178355-0019,train-clean-100/3664/178355/3664-178355-0019.flac,1.665047904778567,tr/NRIVER_00_014.wav,0.6924558150967509
2989-138035-0031,train-clean-100/2989/138035/2989-138035-0031.flac,1.6733487062297983,tr/OHALLWAY_00_021.wav,0.41299890848693516
2007-149877-0016,train-clean-100/2007/149877/2007-149877-0016.flac,0.7852458851355055,tr/PCAFETER_00_033.wav,0.7867299604677594
6531-61334-0054,train-clean-100/6531/61334/6531-61334-0054.flac,1.4254920334873347,tr/DLIVING_00_012sp12.wav,0.4632207073143562
83-9960-0024,train-clean-100/83/9960/83-9960-0024.flac,1.7187523123793595,tr/PRESTO_00_006sp08.wav,0.354619071349091
1098-133695-0080,train-clean-100/1098/133695/1098-133695-0080.flac,1.373171402936671,tr/NPARK_00_010sp08.wav,0.39652036325683115
8324-286683-0012,train-clean-100/8324/286683/8324-286683-0012.flac,0.9850602419162219,tr/OOFFICE_00_006sp12.wav,0.3785939396116271
2391-145015-0072,train-clean-100/2391/145015/2391-145015-0072.flac,0.9028843136256837,tr/NFIELD_00_024sp08.wav,0.49541598496794803
4853-27671-0027,train-clean-100/4853/27671/4853-27671-0027.flac,1.7393225447163394,tr/TBUS_00_006sp12.wav,0.7657576076711745
730-360-0042,train-clean-100/730/360/730-360-0042.flac,0.9398915812170363,tr/STRAFFIC_00_005sp08.wav,0.8176945406554974
3879-173592-0030,train-clean-100/3879/173592/3879-173592-0030.flac,1.1316952790346595,tr/NRIVER_00_036sp08.wav,0.652595924898575
27-124992-0051,train-clean-100/27/124992/27-124992-0051.flac,1.6003555013288389,tr/PRESTO_00_005.wav,0.38814548703670226
1594-135914-0055,train-clean-100/1594/135914/1594-135914-0055.flac,1.0793504717197566,tr/NFIELD_00_018sp08.wav,0.5159552509930708
6476-57446-0045,train-clean-100/6476/57446/6476-57446-0045.flac,1.0832587834811076,tr/TBUS_00_030sp12.wav,0.500053495529795
1116-132847-0021,train-clean-100/1116/132847/1116-132847-0021.flac,0.9206247340311687,tr/PRESTO_00_036sp12.wav,0.33997846725603714
7302-86815-0036,train-clean-100/7302/86815/7302-86815-0036.flac,1.6107432480092565,tr/OHALLWAY_00_033sp12.wav,0.368716626574101
1363-135842-0037,train-clean-100/1363/135842/1363-135842-0037.flac,0.8230181807609909,tr/PCAFETER_00_022sp08.wav,0.3839023391087729
8238-274553-0041,train-clean-100/8238/274553/8238-274553-0041.flac,1.8574393202741706,tr/NFIELD_00_026sp12.wav,0.35328005685015434
6531-61334-0064,train-clean-100/6531/61334/6531-61334-0064.flac,0.9008930456203901,tr/PRESTO_00_015sp08.wav,0.38923674393573465
3259-158083-0032,train-clean-100/3259/158083/3259-158083-0032.flac,1.0419652291907475,tr/OOFFICE_00_003sp08.wav,0.607619143689696
6078-54013-0037,train-clean-100/6078/54013/6078-54013-0037.flac,0.9853476667376222,tr/NFIELD_00_017sp08.wav,0.5007343487381101
1624-168623-0019,train-clean-100/1624/168623/1624-168623-0019.flac,1.4372876570935689,tr/OMEETING_00_036sp12.wav,0.45126905663780936
211-122425-0024,train-clean-100/211/122425/211-122425-0024.flac,1.1262730306849686,tr/PCAFETER_00_007sp08.wav,0.4182539411358178
4014-186183-0017,train-clean-100/4014/186183/4014-186183-0017.flac,0.8929255814181959,tr/NPARK_00_036sp08.wav,0.49937987972908443
83-11691-0037,train-clean-100/83/11691/83-11691-0037.flac,1.7196629855762202,tr/TBUS_00_023.wav,0.48595701968528465
5789-57195-0035,train-clean-100/5789/57195/5789-57195-0035.flac,1.6294017224288602,tr/TMETRO_00_032.wav,0.48012436926951907
7278-104730-0016,train-clean-100/7278/104730/7278-104730-0016.flac,0.8653570510379935,tr/DLIVING_00_024sp08.wav,0.7899513188246202
211-122425-0057,train-clean-100/211/122425/211-122425-0057.flac,1.6967814016855434,tr/OHALLWAY_00_018.wav,0.5274133317044679
8226-274371-0045,train-clean-100/8226/274371/8226-274371-0045.flac,1.3644417636516575,tr/STRAFFIC_00_020sp12.wav,0.5010930427738797
3526-176653-0018,train-clean-100/3526/176653/3526-176653-0018.flac,0.8494382244132181,tr/STRAFFIC_00_033.wav,0.3352023984366271
5049-25947-0011,train-clean-100/5049/25947/5049-25947-0011.flac,1.4320661609049565,tr/TMETRO_00_024.wav,0.511226427263698
3857-182315-0022,train-clean-100/3857/182315/3857-182315-0022.flac,0.9596855074091906,tr/TMETRO_00_022.wav,0.8119288123276791
1963-147036-0002,train-clean-100/1963/147036/1963-147036-0002.flac,0.8099932785420926,tr/NFIELD_00_032.wav,0.5771988524941821
669-129061-0003,train-clean-100/669/129061/669-129061-0003.flac,1.785150442670973,tr/STRAFFIC_00_002sp08.wav,0.645560653281003
3259-158083-0026,train-clean-100/3259/158083/3259-158083-0026.flac,0.8969576669688454,tr/PSTATION_00_033sp12.wav,0.34377934423909867
311-124404-0063,train-clean-100/311/124404/311-124404-0063.flac,0.8107671355642598,tr/NRIVER_00_010sp12.wav,0.4029743873449428
5703-47198-0059,train-clean-100/5703/47198/5703-47198-0059.flac,0.9818291009914454,tr/DKITCHEN_00_034sp12.wav,0.3849781866628314
3486-166424-0047,train-clean-100/3486/166424/3486-166424-0047.flac,1.4085400788033826,tr/DLIVING_00_022.wav,0.339653799021218
307-127535-0015,train-clean-100/307/127535/307-127535-0015.flac,1.834299939983812,tr/NRIVER_00_019sp08.wav,0.3975700402871653
8629-261139-0041,train-clean-100/8629/261139/8629-261139-0041.flac,1.5044093745103022,tr/NFIELD_00_029.wav,0.7354697896670999
8629-261140-0030,train-clean-100/8629/261140/8629-261140-0030.flac,0.8556678633828659,tr/NRIVER_00_012.wav,0.3830336925375306
8063-274115-0027,train-clean-100/8063/274115/8063-274115-0027.flac,0.9058990567432915,tr/NRIVER_00_008sp12.wav,0.6849281403771557
1867-154071-0000,train-clean-100/1867/154071/1867-154071-0000.flac,1.101925412280903,tr/TCAR_00_001sp08.wav,0.3733356363578769
3879-174923-0070,train-clean-100/3879/174923/3879-174923-0070.flac,0.9240944618950071,tr/DKITCHEN_00_007.wav,0.3971019684914762
2764-36616-0006,train-clean-100/2764/36616/2764-36616-0006.flac,0.969106294120075,tr/PSTATION_00_008.wav,0.7567626964589703
5339-14133-0047,train-clean-100/5339/14133/5339-14133-0047.flac,1.564258890055457,tr/OMEETING_00_032sp08.wav,0.43528642562654263
5339-14134-0050,train-clean-100/5339/14134/5339-14134-0050.flac,1.828243406634448,tr/NFIELD_00_029sp08.wav,0.45195111984638003
4898-28461-0065,train-clean-100/4898/28461/4898-28461-0065.flac,0.8253130229524852,tr/DWASHING_00_011sp08.wav,0.7185394887728765
7859-102519-0020,train-clean-100/7859/102519/7859-102519-0020.flac,1.8349274412402605,tr/PSTATION_00_019sp12.wav,0.39118988116212755
6209-34599-0006,train-clean-100/6209/34599/6209-34599-0006.flac,1.559832168652684,tr/TBUS_00_026.wav,0.4240420079780637
89-218-0049,train-clean-100/89/218/89-218-0049.flac,0.9448570551478019,tr/TCAR_00_000.wav,0.4506744620014769
27-124992-0015,train-clean-100/27/124992/27-124992-0015.flac,1.878391948845871,tr/DWASHING_00_013sp08.wav,0.589127090467919
4680-16042-0027,train-clean-100/4680/16042/4680-16042-0027.flac,1.6344456492587118,tr/STRAFFIC_00_025.wav,0.5940990521537903
1502-122615-0021,train-clean-100/1502/122615/1502-122615-0021.flac,0.8050710144698976,tr/PRESTO_00_010.wav,0.6351524496855598
26-495-0088,train-clean-100/26/495/26-495-0088.flac,0.8056757401530608,tr/OOFFICE_00_033sp12.wav,0.7027185397179395
460-172359-0064,train-clean-100/460/172359/460-172359-0064.flac,1.4336029850558851,tr/DWASHING_00_034sp08.wav,0.4930563250354533
4195-17507-0011,train-clean-100/4195/17507/4195-17507-0011.flac,1.4209212712556905,tr/OMEETING_00_023sp08.wav,0.6876003599600653
5049-25947-0074,train-clean-100/5049/25947/5049-25947-0074.flac,1.0809007857631796,tr/PSTATION_00_005sp12.wav,0.4299894595626781
7302-86815-0008,train-clean-100/7302/86815/7302-86815-0008.flac,1.51846578329895,tr/TMETRO_00_020sp12.wav,0.5779848641969692
2136-5143-0037,train-clean-100/2136/5143/2136-5143-0037.flac,1.6973464242922578,tr/NFIELD_00_021sp12.wav,0.48030673427096426
4680-16026-0018,train-clean-100/4680/16026/4680-16026-0018.flac,1.0508167918493627,tr/PSTATION_00_011.wav,0.43321391067308734
6925-80680-0032,train-clean-100/6925/80680/6925-80680-0032.flac,0.8465565291982377,tr/DLIVING_00_032sp12.wav,0.389415073433954
8238-274553-0051,train-clean-100/8238/274553/8238-274553-0051.flac,0.8796075336470874,tr/DLIVING_00_013sp12.wav,0.3911010561215944
7302-86815-0062,train-clean-100/7302/86815/7302-86815-0062.flac,1.6175937005601868,tr/STRAFFIC_00_013sp12.wav,0.4223655555603337
322-124147-0023,train-clean-100/322/124147/322-124147-0023.flac,1.3482946733581849,tr/DWASHING_00_018sp12.wav,0.5033748558880125
1594-135914-0103,train-clean-100/1594/135914/1594-135914-0103.flac,0.8320158508460599,tr/TBUS_00_004sp08.wav,0.5038329109204788
1898-145724-0009,train-clean-100/1898/145724/1898-145724-0009.flac,1.7767018151998393,tr/DKITCHEN_00_012.wav,0.8222580199714091
2092-145706-0059,train-clean-100/2092/145706/2092-145706-0059.flac,0.7877908944429735,tr/NPARK_00_024.wav,0.7258116248976352
445-123857-0016,train-clean-100/445/123857/445-123857-0016.flac,0.91767093005154,tr/DLIVING_00_019.wav,0.5431988336585051
5104-33406-0021,train-clean-100/5104/33406/5104-33406-0021.flac,1.1595666877168749,tr/PSTATION_00_030.wav,0.7084499603745558
2989-138035-0015,train-clean-100/2989/138035/2989-138035-0015.flac,1.2919245648826037,tr/DLIVING_00_024.wav,0.4841609165579132
5652-19215-0010,train-clean-100/5652/19215/5652-19215-0010.flac,0.8083979285227746,tr/DWASHING_00_013.wav,0.6425951621800849
7113-86041-0110,train-clean-100/7113/86041/7113-86041-0110.flac,1.318767725597214,tr/NFIELD_00_026sp08.wav,0.5409534117239123
8063-274112-0024,train-clean-100/8063/274112/8063-274112-0024.flac,0.8103426175631312,tr/DLIVING_00_018sp08.wav,0.7744644887755806
5561-41615-0048,train-clean-100/5561/41615/5561-41615-0048.flac,0.8494232817364431,tr/PRESTO_00_008.wav,0.34122191028446
229-130880-0046,train-clean-100/229/130880/229-130880-0046.flac,1.484532731059999,tr/OOFFICE_00_016sp08.wav,0.6291939574161496
1867-148436-0010,train-clean-100/1867/148436/1867-148436-0010.flac,1.169684375233757,tr/PRESTO_00_012sp08.wav,0.4601345565610935
4088-158077-0006,train-clean-100/4088/158077/4088-158077-0006.flac,1.8719048178185929,tr/NRIVER_00_002sp12.wav,0.5495037897310697
460-172359-0065,train-clean-100/460/172359/460-172359-0065.flac,0.8410239359573811,tr/TBUS_00_006.wav,0.7401997312487922
7278-104730-0042,train-clean-100/7278/104730/7278-104730-0042.flac,0.9056413115150203,tr/NPARK_00_034.wav,0.4338349591730459
1737-146161-0010,train-clean-100/1737/146161/1737-146161-0010.flac,1.7701333175366953,tr/OHALLWAY_00_017sp08.wav,0.38565948052348487
7178-34645-0029,train-clean-100/7178/34645/7178-34645-0029.flac,0.7764191418663846,tr/PCAFETER_00_007sp12.wav,0.695005736090077
4859-29340-0022,train-clean-100/4859/29340/4859-29340-0022.flac,0.8282381455749138,tr/DKITCHEN_00_026.wav,0.7172610888233149
4018-107338-0002,train-clean-100/4018/107338/4018-107338-0002.flac,0.7856676087133647,tr/STRAFFIC_00_001sp12.wav,0.3748194545704408
254-12312-0000,train-clean-100/254/12312/254-12312-0000.flac,0.9318079359449977,tr/DWASHING_00_032sp12.wav,0.37645139896875807
5688-15787-0040,train-clean-100/5688/15787/5688-15787-0040.flac,1.0568578157838957,tr/STRAFFIC_00_019sp12.wav,0.6713645751093958
2518-154826-0045,train-clean-100/2518/154826/2518-154826-0045.flac,1.817551651075103,tr/PSTATION_00_029sp08.wav,0.5315530974119982
2989-138035-0053,train-clean-100/2989/138035/2989-138035-0053.flac,1.387461619925684,tr/NPARK_00_028sp08.wav,0.5047520776111611
1502-122615-0027,train-clean-100/1502/122615/1502-122615-0027.flac,0.8453896868827762,tr/TCAR_00_023sp08.wav,0.7884378884298485
4441-76263-0012,train-clean-100/4441/76263/4441-76263-0012.flac,1.8487548284868243,tr/TCAR_00_026sp08.wav,0.6709994172098874
6000-55211-0010,train-clean-100/6000/55211/6000-55211-0010.flac,1.8065252349362906,tr/NRIVER_00_034sp12.wav,0.37609085169794876
446-123502-0049,train-clean-100/446/123502/446-123502-0049.flac,0.9482399786975994,tr/NFIELD_00_022sp12.wav,0.533302025537628
5456-24741-0018,train-clean-100/5456/24741/5456-24741-0018.flac,0.8449936341016961,tr/OHALLWAY_00_014.wav,0.566128181963288
254-127705-0021,train-clean-100/254/127705/254-127705-0021.flac,1.8211518109317886,tr/NPARK_00_012sp08.wav,0.6121027841138198
481-123720-0039,train-clean-100/481/123720/481-123720-0039.flac,0.920922735925546,tr/OMEETING_00_036.wav,0.4705045808614834
2911-12359-0009,train-clean-100/2911/12359/2911-12359-0009.flac,1.7858618663470553,tr/NPARK_00_023.wav,0.34109618759912624
696-93314-0064,train-clean-100/696/93314/696-93314-0064.flac,1.741910381484416,tr/TBUS_00_026sp12.wav,0.7020577072395232
3526-175658-0012,train-clean-100/3526/175658/3526-175658-0012.flac,1.643912314754146,tr/TBUS_00_001.wav,0.5941556700087127
39-121916-0026,train-clean-100/39/121916/39-121916-0026.flac,1.868064084895121,tr/TCAR_00_013sp08.wav,0.7312250542606273
2911-12359-0013,train-clean-100/2911/12359/2911-12359-0013.flac,0.849108329420829,tr/PCAFETER_00_001sp12.wav,0.6149616622829648
211-122442-0048,train-clean-100/211/122442/211-122442-0048.flac,0.9970131427955448,tr/DKITCHEN_00_020sp12.wav,0.38136104332503584
1624-142933-0000,train-clean-100/1624/142933/1624-142933-0000.flac,1.5859570489300687,tr/TCAR_00_025sp12.wav,0.626177078883031
2843-152918-0073,train-clean-100/2843/152918/2843-152918-0073.flac,1.866139729213811,tr/DLIVING_00_005sp08.wav,0.6422459077785814
302-123523-0021,train-clean-100/302/123523/302-123523-0021.flac,1.2099508567428263,tr/OOFFICE_00_020.wav,0.50172797512655
1898-145720-0012,train-clean-100/1898/145720/1898-145720-0012.flac,1.436232344205022,tr/SPSQUARE_00_011.wav,0.3404975266929312
5104-33406-0018,train-clean-100/5104/33406/5104-33406-0018.flac,1.082321022910265,tr/STRAFFIC_00_000sp12.wav,0.6598327604663013
6385-220959-0000,train-clean-100/6385/220959/6385-220959-0000.flac,0.8809557463910415,tr/DKITCHEN_00_033.wav,0.6161212714732998
211-122442-0081,train-clean-100/211/122442/211-122442-0081.flac,1.1536401134713543,tr/OOFFICE_00_029.wav,0.6468574475800095
7635-105409-0050,train-clean-100/7635/105409/7635-105409-0050.flac,1.7159032474587,tr/DKITCHEN_00_005.wav,0.4326076443253257
5192-19396-0005,train-clean-100/5192/19396/5192-19396-0005.flac,0.8462599806893017,tr/TCAR_00_023sp12.wav,0.407023435989955
1455-134435-0073,train-clean-100/1455/134435/1455-134435-0073.flac,1.584740671760547,tr/TMETRO_00_020.wav,0.3438458532446605
8063-274117-0000,train-clean-100/8063/274117/8063-274117-0000.flac,0.7877536376258581,tr/SPSQUARE_00_017.wav,0.7959615250741339
60-121082-0085,train-clean-100/60/121082/60-121082-0085.flac,1.1667806979148176,tr/TCAR_00_011sp12.wav,0.5895905592934281
696-93314-0016,train-clean-100/696/93314/696-93314-0016.flac,1.6184800141012194,tr/PCAFETER_00_023sp08.wav,0.5093671766064706
3723-171631-0027,train-clean-100/3723/171631/3723-171631-0027.flac,1.0723102560287587,tr/TCAR_00_012.wav,0.7311187185210452
1098-133695-0067,train-clean-100/1098/133695/1098-133695-0067.flac,1.5592223708734798,tr/TMETRO_00_028.wav,0.5925741387984854
8975-270782-0035,train-clean-100/8975/270782/8975-270782-0035.flac,1.8038842768711465,tr/DWASHING_00_001.wav,0.5242152490741752
5456-62014-0016,train-clean-100/5456/62014/5456-62014-0016.flac,1.4011924854611058,tr/SPSQUARE_00_032sp08.wav,0.8085415648123125
1970-28415-0030,train-clean-100/1970/28415/1970-28415-0030.flac,1.0520657686098311,tr/PCAFETER_00_024sp08.wav,0.46498492662657387
1116-132851-0016,train-clean-100/1116/132851/1116-132851-0016.flac,0.8308774599451462,tr/NFIELD_00_015sp08.wav,0.4483345442387901
27-124992-0029,train-clean-100/27/124992/27-124992-0029.flac,0.9739060826056353,tr/OHALLWAY_00_032sp12.wav,0.41735307113625575
4813-248638-0039,train-clean-100/4813/248638/4813-248638-0039.flac,0.966838280051085,tr/DWASHING_00_022sp08.wav,0.4321729803047333
8088-284756-0037,train-clean-100/8088/284756/8088-284756-0037.flac,1.2848760680930842,tr/NFIELD_00_022sp08.wav,0.517780197843924
3240-131232-0001,train-clean-100/3240/131232/3240-131232-0001.flac,1.2702607431006254,tr/PCAFETER_00_023sp12.wav,0.7394180204941306
3982-178459-0004,train-clean-100/3982/178459/3982-178459-0004.flac,0.969289991156455,tr/PRESTO_00_014sp08.wav,0.6268341678075126
1098-133695-0086,train-clean-100/1098/133695/1098-133695-0086.flac,1.322183445315338,tr/STRAFFIC_00_012sp12.wav,0.41402101876057035
625-132112-0031,train-clean-100/625/132112/625-132112-0031.flac,0.7990917139343103,tr/STRAFFIC_00_004.wav,0.49717977700313604
5514-19192-0026,train-clean-100/5514/19192/5514-19192-0026.flac,1.3292145752684597,tr/OHALLWAY_00_019sp12.wav,0.5665493256427458
87-121553-0077,train-clean-100/87/121553/87-121553-0077.flac,1.7330219906512274,tr/TCAR_00_036.wav,0.7300977548223003
7635-105661-0048,train-clean-100/7635/105661/7635-105661-0048.flac,1.6650451633515384,tr/NFIELD_00_024.wav,0.5400183875879903
730-358-0054,train-clean-100/730/358/730-358-0054.flac,1.1925903166758751,tr/NFIELD_00_010sp12.wav,0.6500896728319552
2136-5147-0037,train-clean-100/2136/5147/2136-5147-0037.flac,1.7315070269919326,tr/NFIELD_00_014sp12.wav,0.3419720303974269
4441-76263-0035,train-clean-100/4441/76263/4441-76263-0035.flac,1.597884485729688,tr/NFIELD_00_034sp12.wav,0.39959319360969087
6019-3185-0030,train-clean-100/6019/3185/6019-3185-0030.flac,1.1014323977959084,tr/DWASHING_00_000.wav,0.3461660069316537
3168-173565-0035,train-clean-100/3168/173565/3168-173565-0035.flac,0.7977925763722328,tr/STRAFFIC_00_012sp08.wav,0.7894518723380813
226-131532-0034,train-clean-100/226/131532/226-131532-0034.flac,1.4257161343733769,tr/NPARK_00_030sp08.wav,0.44312954578083247
4859-22176-0022,train-clean-100/4859/22176/4859-22176-0022.flac,1.2331515077136648,tr/NRIVER_00_022.wav,0.49265885251042846
4137-11701-0016,train-clean-100/4137/11701/4137-11701-0016.flac,1.5959278753403454,tr/STRAFFIC_00_011sp12.wav,0.3560703973503822
426-122819-0015,train-clean-100/426/122819/426-122819-0015.flac,0.929092700711951,tr/NPARK_00_010sp12.wav,0.43613860127599496
1841-179183-0009,train-clean-100/1841/179183/1841-179183-0009.flac,1.6414440578029383,tr/DKITCHEN_00_015sp08.wav,0.6426176661700898
445-123860-0023,train-clean-100/445/123860/445-123860-0023.flac,1.0184353423259465,tr/OOFFICE_00_035sp08.wav,0.4930061067379316
7148-82991-0012,train-clean-100/7148/82991/7148-82991-0012.flac,0.8658892189127065,tr/OOFFICE_00_028sp12.wav,0.5105206661832555
27-124992-0039,train-clean-100/27/124992/27-124992-0039.flac,0.8767180201218691,tr/PRESTO_00_012.wav,0.7424872517397927
118-121721-0023,train-clean-100/118/121721/118-121721-0023.flac,1.4986072129324528,tr/NFIELD_00_007.wav,0.6950070911017071
3242-67153-0011,train-clean-100/3242/67153/3242-67153-0011.flac,0.8462043136050253,tr/PSTATION_00_002sp12.wav,0.4283970867618695
5750-35690-0030,train-clean-100/5750/35690/5750-35690-0030.flac,1.406969986980928,tr/OHALLWAY_00_017sp12.wav,0.386070614411896
3240-131231-0051,train-clean-100/3240/131231/3240-131231-0051.flac,1.4843986410046863,tr/TCAR_00_006sp08.wav,0.6804731540661451
5652-19215-0033,train-clean-100/5652/19215/5652-19215-0033.flac,0.7809741266083075,tr/NFIELD_00_005.wav,0.6187419181808859
4014-186179-0044,train-clean-100/4014/186179/4014-186179-0044.flac,1.0051367905723083,tr/TBUS_00_011sp08.wav,0.4044041998963636
4441-76263-0008,train-clean-100/4441/76263/4441-76263-0008.flac,1.3994709795861786,tr/NPARK_00_026.wav,0.5319056237375857
83-11691-0013,train-clean-100/83/11691/83-11691-0013.flac,0.9520406156859536,tr/TCAR_00_014.wav,0.6357918967524778
909-131044-0000,train-clean-100/909/131044/909-131044-0000.flac,1.6020870679401005,tr/STRAFFIC_00_010sp08.wav,0.6752008506664556
3214-167607-0009,train-clean-100/3214/167607/3214-167607-0009.flac,0.903526469268542,tr/NRIVER_00_017.wav,0.5217060574070526
2910-131096-0028,train-clean-100/2910/131096/2910-131096-0028.flac,1.422114636597167,tr/PSTATION_00_014sp08.wav,0.4336123381061183
625-132112-0053,train-clean-100/625/132112/625-132112-0053.flac,1.349637505456605,tr/PCAFETER_00_020sp12.wav,0.4240520396441885
4014-186183-0027,train-clean-100/4014/186183/4014-186183-0027.flac,0.7898346483342044,tr/NFIELD_00_024sp12.wav,0.7077014746316377
125-121124-0078,train-clean-100/125/121124/125-121124-0078.flac,1.4355233995481718,tr/OHALLWAY_00_032sp08.wav,0.551333345216549
27-124992-0022,train-clean-100/27/124992/27-124992-0022.flac,0.9358118781687147,tr/DLIVING_00_010sp08.wav,0.8213012754480805
2289-152257-0006,train-clean-100/2289/152257/2289-152257-0006.flac,1.558875754731001,tr/OHALLWAY_00_020sp12.wav,0.3443182446708343
39-121915-0007,train-clean-100/39/121915/39-121915-0007.flac,1.6816470890477715,tr/DKITCHEN_00_019sp12.wav,0.6627597108215929
3486-166446-0004,train-clean-100/3486/166446/3486-166446-0004.flac,0.8927438765102818,tr/SPSQUARE_00_021sp08.wav,0.6759690868278769
4340-15220-0098,train-clean-100/4340/15220/4340-15220-0098.flac,1.876050323412141,tr/DLIVING_00_014sp12.wav,0.5519385017152767
89-218-0015,train-clean-100/89/218/89-218-0015.flac,1.829776318303333,tr/OHALLWAY_00_033sp08.wav,0.5826399883377809
2159-179156-0031,train-clean-100/2159/179156/2159-179156-0031.flac,1.4586921157593093,tr/DLIVING_00_015.wav,0.5445765519826288
1183-133256-0009,train-clean-100/1183/133256/1183-133256-0009.flac,1.7430451727880278,tr/PRESTO_00_021sp08.wav,0.8180492548363337
1246-124548-0045,train-clean-100/1246/124548/1246-124548-0045.flac,0.8859766927043095,tr/OMEETING_00_019sp12.wav,0.7167641137702158
5393-19218-0017,train-clean-100/5393/19218/5393-19218-0017.flac,1.2168649075884503,tr/NRIVER_00_003sp08.wav,0.7679138191673608
2391-145015-0071,train-clean-100/2391/145015/2391-145015-0071.flac,0.7664089914788847,tr/TCAR_00_032sp12.wav,0.4577986627611861
4088-158077-0056,train-clean-100/4088/158077/4088-158077-0056.flac,1.316527562241619,tr/SPSQUARE_00_031sp12.wav,0.4015838446032261
7635-105409-0005,train-clean-100/7635/105409/7635-105409-0005.flac,0.7587983518044056,tr/NPARK_00_007sp12.wav,0.6670301386021086
